2024
17, 1173, 1965
9.5, 1174, 39
11.5, 1174, 293
1.5, 1174, 467
4, 1174, 495
22, 1174, 695
20.5, 1174, 763
25.5, 1174, 1295
24.5, 1175, 37
8, 1175, 1033
16.5, 1175, 1127
233.5, 1175, 1175
16, 1175, 1613
20.5, 1175, 1623
4.5, 1176, 109
15.5, 1176, 729
14.5, 1176, 737
2, 1177, 509
7.5, 1177, 975
164, 1177, 1177
10, 1177, 1307
6.5, 1177, 1423
15, 1177, 1953
16.5, 1178, 167
11.5, 1178, 575
9.5, 1178, 701
21.5, 1178, 1149
15, 1178, 1403
149.5, 1179, 1179
5, 1179, 1655
11, 1180, 271
17.5, 1180, 873
6.5, 1180, 1125
23, 1180, 1501
1, 1180, 1753
7.5, 1180, 1757
15, 1180, 1781
124, 1181, 1181
5.5, 1182, 1089
14, 1182, 1091
14, 1182, 1471
13, 1182, 1475
9, 1182, 1809
22.5, 1183, 145
23.5, 1183, 225
12.5, 1183, 453
266, 1183, 1183
18, 1183, 1441
2, 1183, 1947
7.5, 1184, 501
5.5, 1184, 1045
21.5, 1184, 1885
5, 1185, 283
20.5, 1185, 767
22, 1185, 795
14.5, 1185, 961
292.5, 1185, 1185
9.5, 1185, 1347
19, 1185, 1623
23.5, 1185, 1817
21, 1186, 1613
24.5, 1186, 1745
118, 1187, 1187
22, 1189, 589
4.5, 1189, 1083
17.5, 1189, 1171
259.5, 1189, 1189
20, 1189, 1261
5.5, 1189, 1653
23.5, 1189, 1769
11.5, 1189, 1797
8, 1190, 159
6, 1190, 367
19.5, 1190, 917
12, 1190, 1375
11, 1190, 1567
24, 1191, 243
18, 1191, 1179
187.5, 1191, 1191
18, 1192, 533
13.5, 1192, 1999
6.5, 1193, 433
18, 1193, 943
250.5, 1193, 1193
25, 1193, 1297
6.5, 1193, 1383
17.5, 1193, 1727
1.5, 1193, 1753
23.5, 1193, 1859
12.5, 1195, 593
9.5, 1195, 819
20, 1195, 935
17, 1195, 1193
159.5, 1195, 1195
3, 1196, 1387
12.5, 1197, 477
18, 1197, 709
18, 1197, 953
187.5, 1197, 1197
19.5, 1198, 1331
24.5, 1198, 1545
162, 1199, 1199
11, 1199, 1443
21.5, 1199, 1645
22.5, 1200, 1545
6.5, 1200, 1783
108.5, 1201, 1201
14, 1202, 137
22.5, 1202, 617
3.5, 1202, 709
14, 1202, 1401
25, 1202, 1473
2, 1202, 1527
2, 1203, 297
5.5, 1203, 981
126.5, 1203, 1203
11.5, 1204, 229
21.5, 1204, 249
10.5, 1204, 1137
13, 1205, 587
13.5, 1205, 1101
136, 1205, 1205
9, 1205, 1841
1.5, 1206, 529
19.5, 1206, 1105
167.5, 1207, 1207
25.5, 1207, 1281
18.5, 1207, 1649
21, 1208, 1145
15.5, 1208, 1349
19.5, 1208, 1793
6, 1209, 17
24, 1209, 149
21.5, 1209, 501
201, 1209, 1209
19.5, 1209, 1735
19.5, 1210, 499
4, 1210, 859
24, 1210, 1223
5.5, 1210, 1837
3.5, 1211, 121
13.5, 1211, 259
2, 1211, 289
4, 1211, 691
20.5, 1211, 793
11.5, 1211, 1173
248, 1211, 1211
12.5, 1211, 1325
25, 1211, 1733
20.5, 1212, 527
9, 1212, 645
3, 1213, 437
16.5, 1213, 477
16.5, 1213, 667
138.5, 1213, 1213
6, 1214, 213
5.5, 1214, 277
8.5, 1214, 547
21.5, 1214, 631
12, 1214, 645
14, 1214, 861
1.5, 1214, 1683
18.5, 1215, 709
18.5, 1215, 873
22.5, 1215, 1087
184, 1215, 1215
17, 1216, 3
25.5, 1216, 463
15.5, 1216, 515
25, 1216, 939
15.5, 1216, 1229
199.5, 1217, 1217
23.5, 1217, 1551
15.5, 1217, 1871
13.5, 1218, 17
6.5, 1218, 277
25, 1218, 361
13, 1218, 1029
24.5, 1218, 1715
10.5, 1218, 1751
12, 1219, 123
25, 1219, 143
3, 1219, 587
284, 1219, 1219
8, 1219, 1233
12.5, 1219, 1279
17.5, 1219, 1413
15, 1219, 1457
25.5, 1219, 1575
22.5, 1219, 2017
15, 1220, 505
15.5, 1220, 1163
10, 1221, 253
6, 1221, 303
10.5, 1221, 627
161, 1221, 1221
13.5, 1222, 983
5, 1223, 1037
153, 1223, 1223
24, 1224, 1709
11.5, 1225, 649
4, 1225, 839
23, 1225, 1047
180, 1225, 1225
11, 1225, 1975
22, 1226, 657
18.5, 1226, 731
15, 1226, 1195
2, 1226, 1415
132, 1227, 1227
7.5, 1228, 1847
18.5, 1229, 985
186.5, 1229, 1229
23.5, 1230, 969
14, 1231, 277
16, 1231, 479
19.5, 1231, 935
181.5, 1231, 1231
1, 1231, 1351
12.5, 1231, 1717
1.5, 1231, 1921
21, 1232, 77
1.5, 1232, 237
25, 1232, 1453
9.5, 1232, 1589
25.5, 1233, 495
3.5, 1233, 1039
9, 1233, 1087
193, 1233, 1233
18, 1233, 1595
25.5, 1235, 341
24.5, 1235, 411
14, 1235, 577
18, 1235, 579
197.5, 1235, 1235
3, 1236, 469
6.5, 1236, 953
3, 1236, 957
10.5, 1236, 1817
9.5, 1237, 25
1.5, 1237, 199
24.5, 1237, 549
8, 1237, 767
4.5, 1237, 859
21, 1237, 1093
194, 1237, 1237
3.5, 1237, 1305
19, 1238, 465
3, 1238, 573
1.5, 1239, 485
14.5, 1239, 683
135, 1239, 1239
4.5, 1239, 1827
21, 1240, 643
10, 1240, 1625
19.5, 1240, 1787
20, 1241, 29
6, 1241, 429
14.5, 1241, 961
169, 1241, 1241
2.5, 1242, 749
1.5, 1242, 1069
5, 1242, 1209
115.5, 1243, 1243
5.5, 1243, 1689
9.5, 1243, 1831
6, 1244, 511
11, 1244, 887
15.5, 1244, 1049
10, 1245, 95
13.5, 1245, 975
169, 1245, 1245
7, 1245, 1419
22.5, 1245, 1843
25.5, 1246, 245
1, 1246, 727
9, 1246, 1075
2, 1246, 1559
1, 1247, 43
4.5, 1247, 293
15, 1247, 497
9.5, 1247, 883
11, 1247, 1171
13.5, 1247, 1207
256, 1247, 1247
22, 1247, 2017
5.5, 1248, 193
9, 1248, 819
6.5, 1248, 1499
3, 1248, 1691
140, 1249, 1249
6, 1250, 713
24.5, 1250, 1309
1.5, 1251, 789
138, 1251, 1251
14.5, 1252, 467
24.5, 1252, 573
22.5, 1253, 847
123, 1253, 1253
19, 1254, 207
18.5, 1254, 497
23.5, 1254, 937
14, 1254, 1163
1, 1255, 21
8.5, 1255, 151
6, 1255, 571
12.5, 1255, 819
7.5, 1255, 1043
173, 1255, 1255
6, 1255, 1835
24, 1257, 1041
124.5, 1257, 1257
18, 1258, 1589
171.5, 1259, 1259
5.5, 1259, 2019
6, 1260, 901
19.5, 1260, 1759
18.5, 1260, 1969
25.5, 1260, 1975
24.5, 1261, 741
18, 1261, 761
166, 1261, 1261
23, 1261, 1615
13.5, 1263, 867
125, 1263, 1263
1.5, 1264, 297
13, 1264, 1875
1, 1264, 1977
132, 1265, 1265
13, 1266, 933
13, 1266, 1391
7.5, 1266, 1715
11.5, 1267, 53
6.5, 1267, 615
3, 1267, 879
123.5, 1267, 1267
18.5, 1268, 555
13, 1269, 109
157, 1269, 1269
7.5, 1270, 417
5, 1270, 893
1.5, 1270, 1103
16.5, 1270, 1379
2.5, 1270, 1685
19, 1270, 1797
15.5, 1271, 781
232.5, 1271, 1271
25, 1271, 2011
19.5, 1272, 93
13, 1273, 261
22.5, 1273, 357
6.5, 1273, 469
266, 1273, 1273
7.5, 1273, 1889
15.5, 1274, 1315
11.5, 1274, 1511
16.5, 1274, 1845
9, 1274, 1881
21.5, 1274, 1965
3.5, 1275, 155
23.5, 1275, 261
17.5, 1275, 387
25, 1275, 623
15, 1275, 677
20, 1275, 843
4, 1275, 1073
278, 1275, 1275
25.5, 1275, 1909
7, 1275, 2015
12.5, 1276, 1773
16, 1277, 1179
194.5, 1277, 1277
21.5, 1277, 1387
3.5, 1278, 731
20.5, 1278, 937
14, 1278, 955
7.5, 1278, 1445
5.5, 1278, 1535
12, 1278, 1603
14.5, 1279, 145
13.5, 1279, 393
22, 1279, 683
242.5, 1279, 1279
24.5, 1279, 1563
1.5, 1280, 25
25.5, 1280, 289
19, 1280, 551
23.5, 1280, 617
21, 1280, 859
10.5, 1280, 1395
5, 1280, 1465
21.5, 1281, 467
7, 1281, 1155
224.5, 1281, 1281
12.5, 1281, 1287
24.5, 1282, 285
1.5, 1282, 367
10.5, 1282, 481
2, 1282, 1267
8, 1282, 1463
23, 1282, 1921
129.5, 1283, 1283
15.5, 1283, 1799
14.5, 1284, 5
4, 1284, 563
8, 1284, 1583
4.5, 1285, 107
18, 1285, 905
216.5, 1285, 1285
20, 1285, 1847
10.5, 1286, 197
8, 1286, 501
2, 1286, 867
22, 1286, 1283
5.5, 1286, 1433
4.5, 1286, 1543
197.5, 1287, 1287
7.5, 1287, 1851
24.5, 1287, 2003
9, 1288, 231
2.5, 1288, 353
7, 1288, 635
134, 1289, 1289
9, 1289, 1747
7, 1290, 25
23, 1290, 411
5, 1290, 499
2, 1290, 539
11, 1290, 583
5.5, 1290, 645
10.5, 1290, 673
10, 1290, 723
4, 1290, 763
8.5, 1291, 145
21, 1291, 541
25, 1291, 633
204.5, 1291, 1291
8.5, 1292, 1485
24.5, 1293, 77
205, 1293, 1293
10, 1293, 1583
7.5, 1293, 1715
24.5, 1293, 1887
23.5, 1294, 591
17, 1294, 1441
24, 1295, 1215
146, 1295, 1295
20, 1295, 1641
18, 1296, 767
14, 1296, 839
18, 1296, 1429
7.5, 1296, 1635
11.5, 1297, 273
16.5, 1297, 443
22, 1297, 445
3.5, 1297, 899
2, 1297, 909
10.5, 1297, 975
2.5, 1297, 1151
22.5, 1297, 1193
250, 1297, 1297
17, 1297, 1821
3, 1298, 555
10, 1298, 1195
8.5, 1298, 1479
2, 1299, 243
1, 1299, 801
12.5, 1299, 923
24.5, 1299, 949
23, 1299, 1001
227.5, 1299, 1299
2.5, 1300, 167
22, 1300, 587
17, 1300, 667
10.5, 1300, 1805
7.5, 1301, 55
1, 1301, 125
8, 1301, 691
18.5, 1301, 811
226.5, 1301, 1301
25.5, 1301, 1329
16, 1302, 249
7.5, 1302, 379
16.5, 1302, 609
2.5, 1303, 707
13.5, 1303, 779
22, 1303, 793
24, 1303, 1139
198, 1303, 1303
14, 1304, 925
9.5, 1304, 1691
9, 1305, 1037
212.5, 1305, 1305
9, 1305, 1653
17.5, 1306, 361
21, 1306, 561
13, 1306, 629
15, 1306, 923
3, 1306, 1021
18.5, 1306, 1177
23, 1307, 137
4, 1307, 1059
249, 1307, 1307
15.5, 1307, 1525
22, 1307, 1671
14, 1307, 2005
18, 1308, 1769
8, 1309, 207
2, 1309, 683
4.5, 1309, 1029
144.5, 1309, 1309
11.5, 1310, 215
23, 1310, 229
12.5, 1310, 329
21, 1310, 549
7.5, 1310, 1459
12.5, 1310, 1653
14.5, 1310, 1923
124, 1311, 1311
9, 1312, 367
11, 1312, 611
23.5, 1312, 625
19.5, 1313, 663
18, 1313, 1279
163, 1313, 1313
14.5, 1313, 1651
16.5, 1314, 147
25, 1314, 165
7.5, 1314, 189
2.5, 1314, 549
24, 1314, 1695
7.5, 1315, 1267
207.5, 1315, 1315
11, 1316, 1141
121.5, 1317, 1317
21.5, 1318, 1169
9.5, 1319, 33
22.5, 1319, 277
1, 1319, 475
20.5, 1319, 559
25, 1319, 771
18.5, 1319, 919
18.5, 1319, 1029
260.5, 1319, 1319
1, 1319, 1395
16.5, 1319, 1425
16, 1319, 1843
9.5, 1320, 5
10.5, 1320, 209
11, 1320, 877
3, 1320, 1257
18.5, 1320, 1333
6, 1320, 1595
15.5, 1320, 1781
25, 1321, 1
13.5, 1321, 105
24.5, 1321, 721
4, 1321, 867
192, 1321, 1321
17, 1321, 1761
2, 1322, 99
24.5, 1322, 487
12.5, 1322, 1335
9, 1322, 1365
5, 1322, 1525
8, 1322, 1921
124, 1323, 1323
9, 1323, 1495
20, 1324, 245
9.5, 1324, 1311
134, 1325, 1325
24.5, 1325, 1351
24, 1326, 375
20, 1326, 923
7.5, 1326, 1323
3.5, 1326, 1331
23.5, 1326, 1525
4, 1326, 1665
15.5, 1326, 1951
7.5, 1327, 215
4, 1327, 1173
181, 1327, 1327
1.5, 1327, 1655
13.5, 1327, 1683
24, 1327, 1749
9.5, 1327, 1875
4, 1328, 19
4.5, 1328, 61
25.5, 1328, 281
14, 1328, 1031
8.5, 1328, 1287
19.5, 1328, 1559
15, 1329, 117
18.5, 1329, 655
2.5, 1329, 669
24.5, 1329, 1121
221.5, 1329, 1329
6, 1329, 1399
2, 1330, 481
17, 1330, 661
14, 1330, 1635
24, 1330, 1743
13, 1331, 39
24, 1331, 79
18.5, 1331, 1023
186.5, 1331, 1331
16.5, 1331, 1803
15, 1332, 1421
5.5, 1333, 17
24.5, 1333, 783
9.5, 1333, 815
18.5, 1333, 955
259.5, 1333, 1333
9.5, 1334, 965
13, 1334, 1201
5.5, 1335, 377
23.5, 1335, 959
201.5, 1335, 1335
25, 1335, 1361
21.5, 1336, 291
12.5, 1336, 1341
203, 1337, 1337
11, 1337, 1429
15.5, 1337, 1771
5, 1337, 1773
8, 1338, 9
23, 1338, 1811
1, 1339, 259
14.5, 1339, 301
14.5, 1339, 645
15.5, 1339, 763
20, 1339, 899
222, 1339, 1339
1, 1339, 1491
12.5, 1339, 1625
14, 1341, 803
118, 1341, 1341
25, 1342, 33
23.5, 1342, 415
7, 1342, 647
17, 1342, 791
13, 1342, 1529
13, 1342, 1869
14.5, 1343, 351
2.5, 1343, 399
14.5, 1343, 741
223.5, 1343, 1343
18.5, 1343, 1709
10.5, 1344, 227
12, 1345, 1155
140, 1345, 1345
5.5, 1346, 95
25.5, 1346, 99
14, 1346, 485
7.5, 1346, 503
19.5, 1346, 1697
15.5, 1347, 307
22, 1347, 1231
187, 1347, 1347
3, 1348, 537
13.5, 1348, 1387
15.5, 1348, 1497
21.5, 1348, 1847
17, 1349, 337
22.5, 1349, 1133
10.5, 1349, 1245
274.5, 1349, 1349
5.5, 1349, 1379
23, 1349, 1541
16, 1349, 1625
16, 1349, 1979
10.5, 1350, 39
20, 1350, 331
3.5, 1350, 1851
1, 1351, 49
4, 1351, 993
14.5, 1351, 1229
147, 1351, 1351
13.5, 1352, 809
25, 1352, 1657
124, 1353, 1353
16, 1354, 175
14, 1354, 601
3, 1355, 107
2.5, 1355, 197
15, 1355, 949
13, 1355, 1323
205.5, 1355, 1355
11, 1355, 1605
4, 1355, 1951
17.5, 1356, 1491
23, 1357, 645
2.5, 1357, 871
229.5, 1357, 1357
10, 1357, 1363
6.5, 1357, 1775
1, 1357, 1897
14.5, 1358, 185
17, 1358, 547
17.5, 1358, 621
6.5, 1358, 685
19.5, 1358, 819
8, 1358, 1175
24.5, 1358, 1673
1, 1358, 1745
21, 1359, 553
169.5, 1359, 1359
24, 1359, 1815
16.5, 1360, 407
23, 1360, 993
12.5, 1360, 1067
17.5, 1360, 1081
14.5, 1360, 1545
6.5, 1360, 1847
20.5, 1360, 1973
14, 1361, 531
25, 1361, 591
22, 1361, 659
16, 1361, 983
218.5, 1361, 1361
6.5, 1363, 193
147, 1363, 1363
8, 1364, 301
2.5, 1365, 397
25, 1365, 1099
3.5, 1365, 1333
200, 1365, 1365
20, 1365, 1449
5.5, 1365, 1587
8, 1366, 101
13, 1366, 363
16, 1366, 987
24, 1366, 1059
23, 1366, 1389
6, 1366, 1635
8.5, 1367, 545
15.5, 1367, 607
4.5, 1367, 727
217, 1367, 1367
4.5, 1367, 2009
17.5, 1368, 27
174, 1369, 1369
19.5, 1369, 1849
1, 1369, 1895
25, 1371, 567
13, 1371, 1151
195, 1371, 1371
18, 1372, 159
18.5, 1372, 1041
19.5, 1372, 1073
24.5, 1372, 1211
5, 1372, 1501
12.5, 1373, 25
18.5, 1373, 127
12.5, 1373, 315
7, 1373, 371
8.5, 1373, 1141
256.5, 1373, 1373
16.5, 1373, 1397
13.5, 1374, 875
15.5, 1375, 249
8, 1375, 495
134.5, 1375, 1375
11.5, 1376, 1
21.5, 1376, 507
4, 1376, 571
4, 1376, 1299
25, 1376, 1709
25, 1376, 1951
109, 1377, 1377
20.5, 1378, 1189
111, 1379, 1379
118, 1381, 1381
23, 1382, 947
2.5, 1382, 1443
3.5, 1382, 1477
1, 1382, 1695
6, 1382, 2011
141.5, 1383, 1383
24.5, 1383, 1613
13, 1384, 223
12, 1384, 281
25, 1384, 469
25.5, 1384, 1145
2.5, 1384, 1527
20.5, 1384, 1689
14.5, 1384, 1757
13.5, 1384, 1785
19, 1384, 1969
7, 1385, 587
6, 1385, 1023
147.5, 1385, 1385
3.5, 1387, 111
2.5, 1387, 267
24, 1387, 1099
209, 1387, 1387
5.5, 1388, 1581
121.5, 1389, 1389
21, 1389, 1417
9, 1390, 457
14.5, 1390, 911
4.5, 1390, 1203
21, 1390, 1569
6, 1390, 1693
4.5, 1390, 2005
20.5, 1391, 67
6, 1391, 879
24, 1391, 1119
292, 1391, 1391
2, 1391, 1527
23.5, 1391, 1923
25, 1392, 269
9.5, 1392, 501
9, 1392, 861
20.5, 1392, 1165
9, 1392, 1807
23, 1393, 507
3.5, 1393, 665
3, 1393, 675
187.5, 1393, 1393
16, 1394, 17
13.5, 1394, 263
11.5, 1394, 553
22, 1394, 693
12.5, 1395, 147
16, 1395, 161
24.5, 1395, 411
209.5, 1395, 1395
16.5, 1396, 43
11.5, 1396, 165
23.5, 1396, 229
16.5, 1396, 731
17, 1396, 1441
4.5, 1396, 1899
9.5, 1397, 281
25.5, 1397, 447
19.5, 1397, 1033
19, 1397, 1133
13.5, 1397, 1297
235, 1397, 1397
9, 1398, 1295
17.5, 1398, 1563
4, 1399, 73
12.5, 1399, 431
22, 1399, 505
21.5, 1399, 575
23.5, 1399, 1243
289.5, 1399, 1399
7.5, 1399, 1579
5, 1399, 2019
173, 1401, 1401
169, 1403, 1403
8, 1404, 51
8.5, 1404, 73
2.5, 1404, 797
20.5, 1405, 281
20.5, 1405, 865
233, 1405, 1405
10, 1405, 1613
15, 1405, 1727
14, 1405, 1873
5, 1406, 53
5, 1406, 901
17, 1406, 1185
22, 1406, 1461
9.5, 1407, 81
15.5, 1407, 125
22.5, 1407, 385
9, 1407, 1173
244, 1407, 1407
7, 1407, 2003
16.5, 1408, 1697
17, 1408, 1769
15.5, 1409, 679
21.5, 1409, 751
19, 1409, 947
3.5, 1409, 1189
211.5, 1409, 1409
20.5, 1410, 209
22, 1410, 1005
25, 1410, 1017
22.5, 1410, 1223
14.5, 1410, 1271
14, 1411, 861
18, 1411, 931
6.5, 1411, 979
230, 1411, 1411
4.5, 1412, 1425
24, 1412, 1723
173, 1413, 1413
25, 1413, 1753
1, 1413, 1997
12.5, 1415, 675
25, 1415, 681
11, 1415, 819
289, 1415, 1415
4, 1415, 1423
18.5, 1415, 1617
24.5, 1415, 1875
4, 1416, 853
16.5, 1416, 1419
10.5, 1416, 1487
35, 1417, 3
20, 1417, 89
4.5, 1417, 269
22.5, 1417, 1059
189.5, 1417, 1417
23.5, 1419, 269
2.5, 1419, 869
11.5, 1419, 1357
190, 1419, 1419
15.5, 1419, 1465
25, 1419, 1621
16.5, 1420, 729
7.5, 1420, 1005
13.5, 1420, 1227
1.5, 1420, 1625
17.5, 1421, 843
12, 1421, 903
196.5, 1421, 1421
8.5, 1421, 1593
22, 1421, 1597
7, 1422, 349
14, 1422, 371
15, 1422, 951
8, 1423, 55
25, 1423, 1399
174.5, 1423, 1423
21, 1423, 1791
6.5, 1424, 693
23.5, 1424, 711
4, 1424, 971
14, 1424, 1493
16.5, 1424, 1657
16.5, 1425, 221
14, 1425, 335
2.5, 1425, 835
11.5, 1425, 1099
231, 1425, 1425
1, 1425, 1453
20, 1425, 2001
22.5, 1426, 1939
1, 1426, 1989
203, 1427, 1427
24, 1429, 25
14, 1429, 415
24, 1429, 929
17, 1429, 983
240.5, 1429, 1429
21, 1429, 1589
24.5, 1429, 1847
18.5, 1430, 753
14.5, 1430, 1237
14, 1430, 1309
15.5, 1430, 1923
25, 1431, 1173
159, 1431, 1431
20, 1433, 767
9, 1433, 1127
148.5, 1433, 1433
4, 1433, 1885
23, 1434, 111
22, 1434, 165
19.5, 1434, 307
1, 1434, 1495
2, 1435, 259
5, 1435, 305
8, 1435, 777
21, 1435, 1415
224.5, 1435, 1435
16, 1435, 1757
20, 1436, 289
3.5, 1436, 825
19, 1436, 1447
11.5, 1436, 1805
13.5, 1437, 765
2.5, 1437, 1117
233.5, 1437, 1437
5.5, 1437, 1465
8, 1438, 35
12.5, 1438, 329
14, 1438, 843
21.5, 1438, 1127
4, 1438, 1315
23, 1438, 1357
6, 1438, 1611
8, 1439, 123
20.5, 1439, 1123
20, 1439, 1425
190.5, 1439, 1439
10.5, 1439, 1587
7.5, 1439, 2013
15, 1440, 203
12, 1441, 63
4, 1441, 727
14.5, 1441, 1035
18, 1441, 1303
262.5, 1441, 1441
21.5, 1442, 455
23, 1442, 797
1, 1442, 1185
3, 1442, 1361
3, 1442, 1557
24, 1442, 1617
9.5, 1443, 1141
184.5, 1443, 1443
5.5, 1444, 823
15.5, 1444, 1983
6.5, 1445, 785
118, 1445, 1445
6, 1446, 245
10.5, 1446, 909
23, 1446, 965
1, 1446, 1569
25, 1446, 1869
25.5, 1447, 393
25, 1447, 777
240.5, 1447, 1447
5, 1448, 289
17.5, 1448, 1131
144, 1449, 1449
1.5, 1449, 1721
9.5, 1450, 1791
9, 1451, 213
5.5, 1451, 355
13.5, 1451, 499
7.5, 1451, 1039
170, 1451, 1451
6, 1451, 1919
12.5, 1452, 155
12, 1452, 353
6, 1452, 683
2, 1452, 1665
15, 1452, 1801
190.5, 1453, 1453
13.5, 1455, 943
185, 1455, 1455
12.5, 1456, 205
18.5, 1456, 1279
16.5, 1456, 1355
18.5, 1456, 1559
5.5, 1456, 1659
10.5, 1457, 277
24, 1457, 1349
151.5, 1457, 1457
13, 1458, 121
9.5, 1458, 1829
134.5, 1459, 1459
17, 1459, 2019
23, 1460, 255
21.5, 1460, 479
8.5, 1460, 1311
19, 1460, 1735
25, 1460, 1775
143, 1461, 1461
19.5, 1461, 1487
7.5, 1462, 267
17, 1462, 385
25, 1462, 931
21, 1462, 1345
6.5, 1462, 1471
2, 1462, 1949
5.5, 1463, 159
173.5, 1463, 1463
22, 1464, 573
20, 1464, 609
24.5, 1464, 1175
15.5, 1464, 1219
14.5, 1464, 1579
25, 1464, 2009
9.5, 1465, 61
12.5, 1465, 109
4, 1465, 281
6, 1465, 733
20, 1465, 1143
6, 1465, 1145
13, 1465, 1331
241, 1465, 1465
17, 1465, 1637
11, 1466, 1211
12, 1466, 1265
21, 1466, 1333
19, 1466, 1735
17.5, 1466, 1957
105.5, 1467, 1467
5, 1467, 1675
17.5, 1468, 65
6, 1468, 67
24.5, 1468, 1071
19.5, 1468, 1459
16.5, 1468, 1465
8.5, 1468, 1557
3, 1469, 559
11, 1469, 593
4, 1469, 691
12.5, 1469, 841
15.5, 1469, 1347
206.5, 1469, 1469
21.5, 1469, 1805
4.5, 1470, 277
22, 1470, 489
8, 1470, 587
18.5, 1470, 1427
5, 1470, 1443
23, 1470, 1653
7, 1470, 1797
9, 1471, 1075
142.5, 1471, 1471
20, 1471, 1783
4.5, 1472, 57
19, 1472, 193
23, 1472, 413
3, 1472, 423
11.5, 1472, 1535
6.5, 1472, 1953
144, 1473, 1473
10, 1474, 861
6.5, 1474, 1191
10, 1474, 1835
18, 1475, 411
124.5, 1475, 1475
13.5, 1476, 5
6, 1476, 643
20.5, 1476, 899
9.5, 1476, 1195
14, 1476, 1277
16, 1476, 1825
5.5, 1477, 69
13, 1477, 853
160, 1477, 1477
15.5, 1477, 1915
2, 1478, 795
10.5, 1478, 843
21.5, 1478, 1703
25, 1479, 199
8.5, 1479, 311
13, 1479, 391
25.5, 1479, 825
25, 1479, 1419
277.5, 1479, 1479
16.5, 1479, 1541
20, 1480, 785
25, 1480, 1697
117, 1481, 1481
21.5, 1482, 151
10, 1482, 813
18, 1482, 909
6.5, 1482, 963
23, 1482, 1243
13, 1482, 1555
16.5, 1482, 1795
11.5, 1482, 1961
7.5, 1483, 31
13, 1483, 121
9.5, 1483, 867
171, 1483, 1483
25, 1484, 73
10, 1484, 1301
25.5, 1484, 1317
11, 1485, 603
18.5, 1485, 1125
7.5, 1485, 1195
259.5, 1485, 1485
24, 1485, 1521
21, 1485, 1755
18, 1485, 1757
11, 1486, 269
7, 1486, 337
15, 1486, 661
11.5, 1486, 1919
7, 1487, 149
15.5, 1487, 171
18.5, 1487, 895
8.5, 1487, 1029
3, 1487, 1201
220, 1487, 1487
10.5, 1487, 1799
10.5, 1489, 171
3, 1489, 967
172, 1489, 1489
8, 1490, 79
20, 1490, 125
24, 1490, 609
7, 1490, 1021
6, 1490, 1425
19.5, 1490, 1505
22.5, 1490, 1619
22, 1490, 1665
21, 1491, 1407
268.5, 1491, 1491
25.5, 1491, 1539
13, 1491, 1921
2, 1492, 615
15, 1492, 1033
4, 1493, 845
157.5, 1493, 1493
23.5, 1493, 2023
4, 1494, 75
16, 1494, 235
25, 1494, 703
12, 1495, 283
145.5, 1495, 1495
17, 1496, 1547
21.5, 1496, 1793
25, 1497, 1447
170, 1497, 1497
22, 1498, 177
9.5, 1498, 181
22, 1498, 221
9, 1498, 367
4.5, 1498, 959
12.5, 1498, 2019
8, 1499, 233
2, 1499, 383
20, 1499, 633
1.5, 1499, 1229
183, 1499, 1499
1, 1500, 741
220, 1501, 1501
18, 1503, 99
8.5, 1503, 563
173.5, 1503, 1503
23, 1503, 1669
1, 1503, 1843
25, 1504, 309
23, 1505, 49
8.5, 1505, 691
6.5, 1505, 999
21.5, 1505, 1483
272.5, 1505, 1505
5.5, 1506, 227
20, 1506, 273
4.5, 1506, 379
19, 1506, 859
20, 1506, 901
25, 1506, 1273
19, 1506, 1917
21, 1507, 1211
8.5, 1507, 1449
130, 1507, 1507
114.5, 1509, 1509
14, 1509, 1825
8, 1510, 277
24, 1510, 699
1.5, 1510, 713
7.5, 1510, 1323
8.5, 1510, 1749
10.5, 1510, 1847
18, 1511, 473
22, 1511, 519
5, 1511, 761
6.5, 1511, 797
12.5, 1511, 825
9, 1511, 1215
231, 1511, 1511
24, 1512, 1965
3.5, 1513, 3
16.5, 1513, 69
25, 1513, 1447
170.5, 1513, 1513
3, 1513, 1765
1, 1514, 257
20.5, 1514, 1321
14.5, 1515, 155
16.5, 1515, 385
3.5, 1515, 785
21.5, 1515, 811
1.5, 1515, 1071
7, 1515, 1111
238, 1515, 1515
21, 1515, 1615
6, 1516, 1079
24.5, 1516, 1177
3.5, 1516, 1193
15.5, 1516, 1523
9, 1516, 1797
12, 1516, 2019
25.5, 1517, 153
20.5, 1517, 191
11.5, 1517, 763
240, 1517, 1517
23, 1517, 1663
23.5, 1518, 77
1.5, 1518, 825
22, 1518, 1689
12, 1519, 539
19.5, 1519, 933
207, 1519, 1519
1, 1519, 1915
11, 1520, 845
18, 1521, 317
4.5, 1521, 387
17.5, 1521, 573
9, 1521, 935
1.5, 1521, 1197
3, 1521, 1395
184.5, 1521, 1521
14, 1522, 337
15, 1522, 523
18, 1522, 1185
19.5, 1522, 1317
18.5, 1522, 1333
8, 1522, 1669
21.5, 1523, 61
16, 1523, 379
17, 1523, 1423
20.5, 1523, 1493
215, 1523, 1523
1, 1523, 1541
13, 1523, 2019
21, 1524, 501
3.5, 1524, 575
5.5, 1524, 923
5, 1524, 1441
9, 1524, 1499
8, 1524, 1935
11.5, 1524, 1961
21.5, 1525, 65
7.5, 1525, 371
22, 1525, 525
17.5, 1525, 531
5, 1525, 1197
248, 1525, 1525
13.5, 1525, 1631
18, 1525, 1909
11, 1526, 27
12.5, 1526, 957
