2424
11.75 , 2034, 2201
2.75 , 2034, 1082
6 , 2034, 1612
6.5 , 2034, 1682
2.25 , 2034, 250
5.25 , 2034, 2217
10 , 2034, 1266
7.75 , 2034, 392
4.25 , 2034, 1288
41.25 , 2034, 2034
7.75 , 2035, 1241
11.25 , 2035, 1991
-5 , 2035, 2035
10.5 , 2036, 765
12 , 2036, 670
11.5 , 2036, 1906
4.75 , 2036, 1222
14.75 , 2036, 2036
12 , 2037, 533
-12 , 2037, 2037
11.5 , 2038, 83
3.5 , 2038, 1502
-9 , 2038, 2038
10 , 2039, 305
-14 , 2039, 2039
8.25 , 2040, 1980
7.5 , 2040, 2392
10 , 2040, 2294
8.25 , 2040, 1739
7.5 , 2040, 164
4.75 , 2040, 1158
3 , 2040, 2365
5.25 , 2040, 303
9.25 , 2040, 2418
9.75 , 2040, 463
11 , 2040, 1867
1 , 2040, 1600
61.5 , 2040, 2040
11.5 , 2041, 520
3.75 , 2041, 1664
-8.75 , 2041, 2041
6.75 , 2042, 1155
9.5 , 2042, 2247
4.25 , 2042, 548
9.75 , 2042, 2422
5.75 , 2042, 333
9.25 , 2042, 728
5 , 2042, 2248
4.25 , 2042, 165
2.75 , 2042, 821
33.25 , 2042, 2042
7 , 2043, 317
6.5 , 2043, 632
11 , 2043, 1562
3.5 , 2043, 2139
10.5 , 2043, 201
8 , 2043, 296
22.5 , 2043, 2043
11.75 , 2044, 1499
11 , 2044, 2057
3.5 , 2044, 670
0.5 , 2044, 787
4.5 , 2044, 2081
9.5 , 2044, 408
3 , 2044, 2169
2.5 , 2044, 892
22.25 , 2044, 2044
9.25 , 2045, 2061
7.5 , 2045, 1147
11.75 , 2045, 1880
8 , 2045, 2161
0.75 , 2045, 2208
13.25 , 2045, 2045
7.75 , 2046, 114
11.75 , 2046, 2235
7.25 , 2046, 1811
7.5 , 2046, 1762
10 , 2046, 312
20.25 , 2046, 2046
5.25 , 2047, 2040
2.25 , 2047, 1848
8.25 , 2047, 2300
3.75 , 2047, 589
2 , 2047, 244
9.5 , 2047, 817
1.5 , 2047, 1429
3 , 2047, 622
8.5 , 2047, 2273
8.75 , 2047, 1068
3 , 2047, 1169
31.75 , 2047, 2047
7.25 , 2048, 1728
9.25 , 2048, 379
1.75 , 2048, 346
-5.75 , 2048, 2048
8 , 2049, 221
3.5 , 2049, 1736
3.75 , 2049, 1723
12.25 , 2049, 154
5.75 , 2049, 765
9.25 , 2049, 2049
11.75 , 2050, 1390
2.5 , 2050, 1028
9.5 , 2050, 157
9.25 , 2050, 1646
8.25 , 2050, 397
2.25 , 2050, 2224
4 , 2050, 1976
8 , 2050, 1338
5.25 , 2050, 2242
11.5 , 2050, 1527
5.5 , 2050, 1502
11.75 , 2050, 1287
65.5 , 2050, 2050
4.5 , 2051, 274
5.75 , 2051, 734
6.75 , 2051, 550
0.5 , 2051, 1790
5.5 , 2051, 1881
7.25 , 2051, 44
5.75 , 2051, 1980
7.25 , 2051, 107
3.5 , 2051, 1285
5.5 , 2051, 1390
28.25 , 2051, 2051
8.25 , 2052, 1818
4 , 2052, 0
7 , 2052, 520
0.25 , 2052, 1358
5.25 , 2052, 330
9.5 , 2052, 1415
7.75 , 2052, 1925
1.75 , 2052, 98
3 , 2052, 1186
5.5 , 2052, 761
28.25 , 2052, 2052
9.25 , 2053, 2334
-14.75 , 2053, 2053
2.5 , 2054, 694
10.25 , 2054, 1025
10.5 , 2054, 2250
9 , 2054, 1055
7 , 2054, 1466
8 , 2054, 134
10.75 , 2054, 392
34 , 2054, 2054
10.75 , 2055, 790
7.25 , 2055, 1338
3.75 , 2055, 1610
11.25 , 2055, 1398
1.5 , 2055, 1523
9.25 , 2055, 1496
7.25 , 2055, 851
0.75 , 2055, 388
27.75 , 2055, 2055
0.5 , 2056, 2406
12.25 , 2056, 1638
8.5 , 2056, 1187
4.75 , 2056, 816
4.75 , 2056, 847
6.75 , 2056, 340
13.5 , 2056, 2056
4.25 , 2057, 1516
4.75 , 2057, 1507
10 , 2057, 1536
10 , 2057, 2118
5.25 , 2057, 792
9.5 , 2057, 2019
6.5 , 2057, 1598
5.75 , 2057, 169
6.5 , 2057, 1280
4 , 2057, 1639
1.5 , 2057, 1076
44 , 2057, 2057
3.25 , 2058, 1331
-20.75 , 2058, 2058
5.75 , 2059, 505
6.75 , 2059, 1727
1 , 2059, 1847
1 , 2059, 1296
8 , 2059, 178
-1.5 , 2059, 2059
0.25 , 2060, 2033
-23.75 , 2060, 2060
9 , 2061, 2147
9 , 2061, 621
-6 , 2061, 2061
5.75 , 2062, 1583
11.75 , 2062, 1717
2.5 , 2062, 348
4 , 2062, 345
10.25 , 2062, 706
3.5 , 2062, 90
3.75 , 2062, 830
17.5 , 2062, 2062
10 , 2063, 1943
10.5 , 2063, 1677
8.5 , 2063, 974
0.25 , 2063, 806
2.25 , 2063, 190
3 , 2063, 1961
8.75 , 2063, 2250
4.5 , 2063, 1871
3 , 2063, 2344
7.5 , 2063, 1697
5.5 , 2063, 2211
3.5 , 2063, 1342
43.25 , 2063, 2063
2.25 , 2064, 1023
7 , 2064, 583
10.25 , 2064, 2419
11 , 2064, 2390
8.75 , 2064, 1747
1.5 , 2064, 1127
2 , 2064, 166
5.25 , 2064, 1101
12 , 2064, 1677
12.25 , 2064, 431
8.75 , 2064, 782
57 , 2064, 2064
10.5 , 2065, 477
11 , 2065, 2103
5.25 , 2065, 1206
3.25 , 2065, 239
6 , 2065, 2065
7.5 , 2066, 1747
7.5 , 2066, 306
12 , 2066, 1226
2.25 , 2066, 539
3 , 2066, 891
7.5 , 2066, 631
8.25 , 2066, 239
7.75 , 2066, 687
5.5 , 2066, 1955
37.25 , 2066, 2066
9.75 , 2067, 902
6 , 2067, 1215
3 , 2067, 964
2.25 , 2067, 1931
2.5 , 2067, 2258
8.75 , 2067, 1460
0.5 , 2067, 1743
2.5 , 2067, 1500
9.5 , 2067, 1419
2 , 2067, 1536
7.5 , 2067, 1674
3.5 , 2067, 694
33.75 , 2067, 2067
11.25 , 2068, 1003
3 , 2068, 158
12.25 , 2068, 2265
8.25 , 2068, 1768
12 , 2068, 553
3.25 , 2068, 1518
5.75 , 2068, 1877
31.75 , 2068, 2068
10.5 , 2069, 1028
4.5 , 2069, 593
1 , 2069, 2405
9 , 2069, 1492
2.75 , 2069, 2400
3.75 , 2069, 2069
2.25 , 2070, 1666
8 , 2070, 1787
3.25 , 2070, 1871
9 , 2070, 486
7.5 , 2070, 782
11.5 , 2070, 971
11.25 , 2070, 1891
2.5 , 2070, 804
10.75 , 2070, 2422
3 , 2070, 2078
3.5 , 2070, 41
48.5 , 2070, 2070
9 , 2071, 1693
10.5 , 2071, 11
11.25 , 2071, 416
6.75 , 2071, 1127
8.25 , 2071, 2007
4 , 2071, 2390
1 , 2071, 2010
26.75 , 2071, 2071
8 , 2072, 460
9.25 , 2072, 1987
3.75 , 2072, 1842
10 , 2072, 190
6.75 , 2072, 2263
7 , 2072, 2360
1.25 , 2072, 44
22 , 2072, 2072
6 , 2073, 2398
6 , 2073, 104
12 , 2073, 1104
10 , 2073, 10
0.5 , 2073, 246
10.5 , 2073, 2073
9.25 , 2074, 805
8.25 , 2074, 825
8.25 , 2074, 1529
1.75 , 2074, 2074
4.25 , 2075, 2349
7 , 2075, 47
3.75 , 2075, 341
9.75 , 2075, 411
9 , 2075, 265
11.25 , 2075, 2408
0.25 , 2075, 2316
10.75 , 2075, 2376
10.25 , 2075, 1497
7 , 2075, 1698
49.25 , 2075, 2075
8.5 , 2076, 1328
6.5 , 2076, 1539
6 , 2076, 1990
9.25 , 2076, 2127
11.75 , 2076, 1635
4.75 , 2076, 1607
5.25 , 2076, 2046
12.25 , 2076, 764
40.25 , 2076, 2076
8.25 , 2077, 23
6 , 2077, 323
11.5 , 2077, 2389
0.5 , 2077, 82
2.25 , 2077, 2077
6.75 , 2078, 105
10.75 , 2078, 2025
11.5 , 2078, 1883
8.5 , 2078, 1013
4.5 , 2078, 644
4.5 , 2078, 1977
22.5 , 2078, 2078
12 , 2079, 1596
7.75 , 2079, 1094
7.5 , 2079, 2332
8.75 , 2079, 2357
12.25 , 2079, 926
24.25 , 2079, 2079
12 , 2080, 826
8 , 2080, 1620
8.25 , 2080, 2267
4.5 , 2080, 1423
9.5 , 2080, 1392
18.25 , 2080, 2080
7.75 , 2081, 841
11.75 , 2081, 278
2.75 , 2081, 148
10 , 2081, 2159
12 , 2081, 1788
6.25 , 2081, 2061
11 , 2081, 1691
12.25 , 2081, 655
5.5 , 2081, 2308
8.75 , 2081, 954
9.75 , 2081, 1498
1.5 , 2081, 595
75.25 , 2081, 2081
0.25 , 2082, 313
9.75 , 2082, 972
8.75 , 2082, 1229
9.25 , 2082, 757
12 , 2082, 994
7.25 , 2082, 893
6.5 , 2082, 1540
6 , 2082, 1145
0.5 , 2082, 25
36.25 , 2082, 2082
4.75 , 2083, 957
-19.25 , 2083, 2083
0.75 , 2084, 1387
0.75 , 2084, 1753
10.5 , 2084, 217
4.75 , 2084, 77
9.5 , 2084, 2417
9.5 , 2084, 944
11 , 2084, 1407
1.5 , 2084, 45
2 , 2084, 2185
4.5 , 2084, 2055
11.5 , 2084, 150
42.25 , 2084, 2084
8 , 2085, 711
3 , 2085, 1804
-13 , 2085, 2085
5.25 , 2086, 1195
4 , 2086, 2257
8.5 , 2086, 1865
-6.25 , 2086, 2086
10 , 2087, 1068
5 , 2087, 1597
0.75 , 2087, 165
-8.25 , 2087, 2087
10.5 , 2088, 599
0.75 , 2088, 106
4 , 2088, 2336
2.75 , 2088, 1284
7 , 2088, 1022
1 , 2088, 2088
2.75 , 2089, 2346
6 , 2089, 583
9 , 2089, 2260
5.5 , 2089, 691
3.5 , 2089, 1546
8.25 , 2089, 276
0.5 , 2089, 1533
11.25 , 2089, 1154
5 , 2089, 142
27.75 , 2089, 2089
9.75 , 2090, 1922
7.25 , 2090, 1103
3.5 , 2090, 1143
1 , 2090, 1871
10 , 2090, 1676
12 , 2090, 324
12.25 , 2090, 975
5.75 , 2090, 437
12 , 2090, 2255
9.25 , 2090, 277
6.75 , 2090, 1169
9.25 , 2090, 79
74.75 , 2090, 2090
4.75 , 2091, 1224
8 , 2091, 560
-11.25 , 2091, 2091
8.5 , 2092, 1317
5 , 2092, 260
4.25 , 2092, 2223
6.25 , 2092, 1253
-1 , 2092, 2092
8 , 2093, 1965
4.75 , 2093, 1029
1.5 , 2093, 803
7.75 , 2093, 662
5 , 2093, 989
8.5 , 2093, 2151
5.25 , 2093, 781
3.25 , 2093, 2322
11.75 , 2093, 1267
3.25 , 2093, 340
1 , 2093, 1126
36 , 2093, 2093
8.5 , 2094, 565
4 , 2094, 2302
4.5 , 2094, 137
5 , 2094, 1091
3 , 2094, 294
6 , 2094, 1707
2 , 2094, 31
11.25 , 2094, 328
20.25 , 2094, 2094
2.25 , 2095, 232
2.25 , 2095, 2297
7.5 , 2095, 1658
7.25 , 2095, 899
-4.75 , 2095, 2095
7.75 , 2096, 65
4.5 , 2096, 2198
8.25 , 2096, 701
6 , 2096, 1212
6.25 , 2096, 1494
9.75 , 2096, 1776
7 , 2096, 1587
4 , 2096, 220
1 , 2096, 669
2 , 2096, 1853
32.5 , 2096, 2096
11 , 2097, 2127
1 , 2097, 619
9.5 , 2097, 1025
3.25 , 2097, 779
7.75 , 2097, 694
1.75 , 2097, 679
11.25 , 2097, 538
4.25 , 2097, 666
6.75 , 2097, 1080
9.75 , 2097, 1964
42.25 , 2097, 2097
1 , 2098, 2380
1.75 , 2098, 2138
5.5 , 2098, 1071
1.75 , 2098, 2010
3.25 , 2098, 1627
7.5 , 2098, 1929
2.75 , 2098, 1424
11.5 , 2098, 2336
2.5 , 2098, 1848
2.5 , 2098, 1729
10 , 2098, 224
1 , 2098, 1879
27 , 2098, 2098
11 , 2099, 1654
5.25 , 2099, 923
2.75 , 2099, 2180
0.5 , 2099, 2289
9.5 , 2099, 660
9.75 , 2099, 1490
6 , 2099, 1821
9.5 , 2099, 2266
7 , 2099, 1692
37.25 , 2099, 2099
7.25 , 2100, 2117
2.25 , 2100, 774
3.25 , 2100, 590
-11.25 , 2100, 2100
11.75 , 2101, 37
3.75 , 2101, 352
-8.5 , 2101, 2101
4.75 , 2102, 321
7.25 , 2102, 545
12.25 , 2102, 1201
6.25 , 2102, 1012
8.5 , 2102, 1899
9 , 2102, 845
1.5 , 2102, 2376
25.5 , 2102, 2102
6.75 , 2103, 938
-17.25 , 2103, 2103
11.25 , 2104, 1651
6 , 2104, 808
3.5 , 2104, 382
3 , 2104, 522
1.75 , 2104, 1889
11 , 2104, 172
4 , 2104, 1281
3.75 , 2104, 2189
1 , 2104, 2410
8.25 , 2104, 511
4.25 , 2104, 958
8.75 , 2104, 2049
42.5 , 2104, 2104
3.25 , 2105, 428
5 , 2105, 374
6.25 , 2105, 376
7.5 , 2105, 940
1 , 2105, 237
7 , 2105, 2226
7.75 , 2105, 1910
13.75 , 2105, 2105
3.5 , 2106, 1020
0.25 , 2106, 2026
11.25 , 2106, 1985
10.25 , 2106, 510
8.5 , 2106, 4
9.75 , 2106, 2106
11.5 , 2107, 979
5.75 , 2107, 1832
12 , 2107, 442
1.5 , 2107, 751
11.25 , 2107, 2083
5 , 2107, 359
11 , 2107, 863
12 , 2107, 1350
7 , 2107, 1591
6.5 , 2107, 351
7.25 , 2107, 2236
66.75 , 2107, 2107
6.5 , 2108, 2381
8.5 , 2108, 1672
0.5 , 2108, 1400
0.25 , 2108, 1356
-8.25 , 2108, 2108
5 , 2109, 230
9.25 , 2109, 2228
-9.75 , 2109, 2109
1.75 , 2110, 1011
1.25 , 2110, 608
3.75 , 2110, 1372
2.5 , 2110, 1916
-14.75 , 2110, 2110
3.25 , 2111, 2417
6.75 , 2111, 1923
4.25 , 2111, 457
10.5 , 2111, 1663
8 , 2111, 1066
3.75 , 2111, 716
12.5 , 2111, 2111
10 , 2112, 449
8.5 , 2112, 1846
6 , 2112, 543
0.25 , 2112, 335
0.5 , 2112, 421
6.5 , 2112, 622
11 , 2112, 65
6 , 2112, 1077
11.75 , 2112, 1809
3.25 , 2112, 1729
11.25 , 2112, 1447
51 , 2112, 2112
4.25 , 2113, 1823
11.25 , 2113, 1886
4.5 , 2113, 1701
7.75 , 2113, 2372
6.25 , 2113, 2191
9.5 , 2113, 2281
2.75 , 2113, 1916
10.5 , 2113, 1935
5.5 , 2113, 1672
1.25 , 2113, 2202
4 , 2113, 1930
43.5 , 2113, 2113
8.5 , 2114, 2105
3 , 2114, 1265
5.25 , 2114, 1686
11.75 , 2114, 1322
4.5 , 2114, 2114
9 , 2115, 818
1 , 2115, 2373
10 , 2115, 501
10 , 2115, 1130
5 , 2115, 285
9 , 2115, 1998
3.25 , 2115, 156
1 , 2115, 858
6 , 2115, 7
6.75 , 2115, 2333
9.75 , 2115, 2204
46.75 , 2115, 2115
5.5 , 2116, 1745
10.75 , 2116, 2156
1 , 2116, 2036
11.25 , 2116, 1650
11.25 , 2116, 1096
3.75 , 2116, 658
9.25 , 2116, 636
7.75 , 2116, 1973
5 , 2116, 236
41.5 , 2116, 2116
1.75 , 2117, 2300
9.75 , 2117, 1591
-12.5 , 2117, 2117
5.25 , 2118, 1835
10.5 , 2118, 1928
10 , 2118, 1840
0.5 , 2118, 1816
4.5 , 2118, 508
0.5 , 2118, 113
7 , 2118, 1698
3 , 2118, 678
7.75 , 2118, 2205
25 , 2118, 2118
9.25 , 2119, 1145
11.75 , 2119, 1535
2.75 , 2119, 1053
8.75 , 2119, 1959
4.5 , 2119, 1077
2.5 , 2119, 290
8.5 , 2119, 1364
11 , 2119, 477
5 , 2119, 1799
4 , 2119, 1490
44 , 2119, 2119
8 , 2120, 2231
7 , 2120, 554
11.5 , 2120, 20
2.5 , 2120, 2120
7.25 , 2121, 314
10.5 , 2121, 599
-6.25 , 2121, 2121
2 , 2122, 1200
11.5 , 2122, 910
4 , 2122, 776
7.5 , 2122, 894
9 , 2122, 906
12 , 2122, 555
11.25 , 2122, 1374
0.5 , 2122, 1812
11.25 , 2122, 1131
6.5 , 2122, 1597
2.75 , 2122, 1980
54.25 , 2122, 2122
11 , 2123, 948
1 , 2123, 2133
5 , 2123, 1808
2.25 , 2123, 1532
7.75 , 2123, 551
11 , 2123, 2355
10.5 , 2123, 1864
6.5 , 2123, 2253
11.5 , 2123, 1216
42.5 , 2123, 2123
10 , 2124, 1367
2.5 , 2124, 936
8.5 , 2124, 1985
8.5 , 2124, 1110
5.5 , 2124, 2124
11 , 2125, 1341
6.5 , 2125, 1883
9.5 , 2125, 671
7 , 2125, 1454
4.75 , 2125, 2205
8.5 , 2125, 1399
8 , 2125, 2049
10 , 2125, 646
6.25 , 2125, 1973
1.5 , 2125, 61
8 , 2125, 407
9.75 , 2125, 755
66.75 , 2125, 2125
9.75 , 2126, 989
7.5 , 2126, 1755
4.5 , 2126, 250
7.5 , 2126, 2388
2.75 , 2126, 930
4 , 2126, 314
3.75 , 2126, 1378
4.5 , 2126, 69
4.5 , 2126, 1355
24.75 , 2126, 2126
6.5 , 2127, 512
3.5 , 2127, 1425
7.25 , 2127, 1013
2 , 2127, 887
11.25 , 2127, 863
3 , 2127, 2414
11.5 , 2127, 1943
21 , 2127, 2127
2.5 , 2128, 781
6 , 2128, 1980
-15.5 , 2128, 2128
6 , 2129, 2010
1.75 , 2129, 437
5.75 , 2129, 1914
8 , 2129, 168
7.5 , 2129, 2342
2.75 , 2129, 577
11.75 , 2129, 2359
12.25 , 2129, 299
11 , 2129, 2083
8.75 , 2129, 1882
0.75 , 2129, 1128
3.25 , 2129, 1700
55.5 , 2129, 2129
3.5 , 2130, 1169
5.25 , 2130, 1301
4.75 , 2130, 351
2 , 2130, 10
4 , 2130, 169
9.5 , 2130, 2273
9.5 , 2130, 1319
7 , 2130, 479
9.25 , 2130, 2155
3.5 , 2130, 761
1 , 2130, 1657
3.5 , 2130, 1344
38.75 , 2130, 2130
7.5 , 2131, 696
4.75 , 2131, 1342
-11.75 , 2131, 2131
5 , 2132, 817
6.25 , 2132, 2126
0.5 , 2132, 960
6.5 , 2132, 299
8 , 2132, 330
6.75 , 2132, 2383
7 , 2132, 1358
6.75 , 2132, 1640
9.75 , 2132, 2038
32.5 , 2132, 2132
4 , 2133, 1142
11.5 , 2133, 1016
3 , 2133, 935
10.75 , 2133, 1647
6.5 , 2133, 246
11.75 , 2133, 2133
3.5 , 2134, 1736
7 , 2134, 2258
3 , 2134, 266
2 , 2134, 2291
11.25 , 2134, 1581
9 , 2134, 603
11.75 , 2134, 2134
1 , 2135, 38
4 , 2135, 1690
3.5 , 2135, 530
10 , 2135, 1002
3 , 2135, 634
4 , 2135, 228
9 , 2135, 2077
1 , 2135, 347
11.5 , 2135, 2135
4.5 , 2136, 908
1.25 , 2136, 223
6.25 , 2136, 330
7 , 2136, 413
3.25 , 2136, 898
-1.75 , 2136, 2136
3.5 , 2137, 701
-20.5 , 2137, 2137
8.5 , 2138, 926
9 , 2138, 1467
-6.5 , 2138, 2138
10.75 , 2139, 901
2 , 2139, 2251
7.25 , 2139, 260
0.5 , 2139, 327
1.75 , 2139, 880
8.5 , 2139, 1435
10 , 2139, 1483
11 , 2139, 771
10 , 2139, 1374
7.75 , 2139, 1675
45.5 , 2139, 2139
8 , 2140, 574
1.25 , 2140, 1390
2.5 , 2140, 226
2.5 , 2140, 139
2.75 , 2140, 2091
10.5 , 2140, 1085
6 , 2140, 604
7.25 , 2140, 458
16.75 , 2140, 2140
2.25 , 2141, 1186
8.75 , 2141, 705
10.75 , 2141, 1823
11 , 2141, 2258
1.5 , 2141, 408
9.25 , 2141, 1245
2.25 , 2141, 928
5 , 2141, 2069
26.75 , 2141, 2141
1.25 , 2142, 1015
2.75 , 2142, 1308
11.25 , 2142, 1722
12.25 , 2142, 636
11 , 2142, 929
6 , 2142, 1455
4.25 , 2142, 1097
0.5 , 2142, 2251
8.5 , 2142, 1418
8.75 , 2142, 1924
9.25 , 2142, 2136
51.75 , 2142, 2142
4.75 , 2143, 371
1 , 2143, 447
10.75 , 2143, 1256
5.75 , 2143, 1845
6.75 , 2143, 166
2.75 , 2143, 2034
2 , 2143, 79
6.75 , 2143, 1131
3.5 , 2143, 1063
20 , 2143, 2143
2 , 2144, 2360
1.75 , 2144, 1029
1.75 , 2144, 1594
5.5 , 2144, 583
8.25 , 2144, 1825
1 , 2144, 430
4 , 2144, 717
0.25 , 2144, 2144
3.75 , 2145, 250
11.75 , 2145, 1780
7.75 , 2145, 1519
-0.75 , 2145, 2145
0.5 , 2146, 267
8.25 , 2146, 1904
3.25 , 2146, 264
6.5 , 2146, 674
6.25 , 2146, 1503
9.75 , 2146, 1069
9.5 , 2146, 2220
11.25 , 2146, 398
1.5 , 2146, 2201
32.75 , 2146, 2146
5.25 , 2147, 2320
0.5 , 2147, 1256
3 , 2147, 1573
2.75 , 2147, 1043
-12.5 , 2147, 2147
6.25 , 2148, 464
10 , 2148, 561
3 , 2148, 2380
1.25 , 2148, 1932
10 , 2148, 1427
8.25 , 2148, 1884
8.25 , 2148, 1963
8.5 , 2148, 670
7.5 , 2148, 886
39 , 2148, 2148
0.75 , 2149, 971
0.5 , 2149, 2115
1.75 , 2149, 18
7.5 , 2149, 742
3.25 , 2149, 144
11.25 , 2149, 654
2.5 , 2149, 1010
1.25 , 2149, 1783
5.25 , 2149, 1371
9.25 , 2149, 777
9.5 , 2149, 1027
28.75 , 2149, 2149
2.25 , 2150, 1296
11.25 , 2150, 1185
8.75 , 2150, 517
6.5 , 2150, 1602
10 , 2150, 1397
4 , 2150, 363
11.5 , 2150, 1633
0.5 , 2150, 2107
4.25 , 2150, 894
1.75 , 2150, 2340
36.75 , 2150, 2150
9.75 , 2151, 1501
5.25 , 2151, 212
8.75 , 2151, 854
3.5 , 2151, 1823
0.5 , 2151, 152
5 , 2151, 767
8.75 , 2151, 2151
0.75 , 2152, 2324
0.75 , 2152, 2342
11.5 , 2152, 707
10.5 , 2152, 131
-0.5 , 2152, 2152
7.5 , 2153, 701
-16.5 , 2153, 2153
4.75 , 2154, 1204
5.25 , 2154, 1444
10.5 , 2154, 995
10.75 , 2154, 1160
10.5 , 2154, 1332
8 , 2154, 1916
6.5 , 2154, 1222
3 , 2154, 2001
9 , 2154, 1256
44.25 , 2154, 2154
6.25 , 2155, 874
5.75 , 2155, 19
2.75 , 2155, 2140
12.25 , 2155, 85
1.5 , 2155, 879
2.25 , 2155, 161
10 , 2155, 204
0.75 , 2155, 659
2 , 2155, 1318
7.5 , 2155, 168
27 , 2155, 2155
2.5 , 2156, 1230
2 , 2156, 2215
5 , 2156, 966
0.5 , 2156, 36
0.5 , 2156, 703
0.5 , 2156, 1556
3.75 , 2156, 976
-9.25 , 2156, 2156
7 , 2157, 1638
4.25 , 2157, 545
9.75 , 2157, 719
2.5 , 2157, 1703
11.25 , 2157, 1417
9.5 , 2157, 512
1.75 , 2157, 149
8.75 , 2157, 489
2.25 , 2157, 326
33 , 2157, 2157
8.75 , 2158, 294
3.25 , 2158, 712
11.75 , 2158, 411
-0.25 , 2158, 2158
8.5 , 2159, 41
1.75 , 2159, 2344
4 , 2159, 399
8.25 , 2159, 274
10.5 , 2159, 1610
5.25 , 2159, 528
5.25 , 2159, 2099
9.5 , 2159, 954
29 , 2159, 2159
12.25 , 2160, 164
7 , 2160, 2185
3.25 , 2160, 98
7.75 , 2160, 2155
6.75 , 2160, 1457
6.5 , 2160, 1638
11.75 , 2160, 1247
7 , 2160, 1047
6.25 , 2160, 1780
8 , 2160, 923
2 , 2160, 1072
54.5 , 2160, 2160
3.25 , 2161, 2421
3.5 , 2161, 1566
5.25 , 2161, 2265
2 , 2161, 2359
10.25 , 2161, 2185
6 , 2161, 946
7.5 , 2161, 2079
5 , 2161, 890
18.75 , 2161, 2161
2.75 , 2162, 946
8.5 , 2162, 2241
5.25 , 2162, 1060
0.75 , 2162, 1004
6 , 2162, 1715
9 , 2162, 1326
8.25 , 2162, 2162
3.5 , 2163, 366
1.75 , 2163, 2249
2.5 , 2163, 1515
8.75 , 2163, 1994
1 , 2163, 686
1.75 , 2163, 1501
-4.75 , 2163, 2163
8.25 , 2164, 1860
8.5 , 2164, 1058
12.25 , 2164, 1497
5.25 , 2164, 918
1.5 , 2164, 1463
5.75 , 2164, 1292
4.75 , 2164, 1145
8.25 , 2164, 285
5.75 , 2164, 1527
3.25 , 2164, 1958
39.5 , 2164, 2164
10.25 , 2165, 698
8 , 2165, 2129
8.5 , 2165, 538
12 , 2165, 2063
8.75 , 2165, 101
11.75 , 2165, 1213
12 , 2165, 483
7 , 2165, 1324
5.5 , 2165, 1520
3.5 , 2165, 1605
4 , 2165, 138
67.25 , 2165, 2165
2.5 , 2166, 756
0.5 , 2166, 1828
11 , 2166, 1084
0.25 , 2166, 1035
7.5 , 2166, 964
11.75 , 2166, 374
2.5 , 2166, 1769
12 , 2166, 2166
10 , 2167, 1491
2.5 , 2167, 964
3 , 2167, 1999
11.75 , 2167, 1365
8 , 2167, 1166
10.5 , 2167, 651
6.25 , 2167, 1688
28 , 2167, 2167
10.75 , 2168, 1134
4.75 , 2168, 28
1 , 2168, 2016
3.25 , 2168, 895
9.75 , 2168, 601
2.5 , 2168, 2276
1.75 , 2168, 752
2 , 2168, 1576
11.75 , 2168, 2168
8 , 2169, 541
3 , 2169, 1417
3.5 , 2169, 527
1.75 , 2169, 1023
8 , 2169, 990
4.25 , 2169, 1932
9.75 , 2169, 1622
0.25 , 2169, 1754
14.5 , 2169, 2169
6 , 2170, 1193
7.75 , 2170, 731
2 , 2170, 1339
-8.25 , 2170, 2170
4.5 , 2171, 2064
1.25 , 2171, 1531
9.75 , 2171, 1764
8.25 , 2171, 230
4 , 2171, 234
10.25 , 2171, 1319
11.5 , 2171, 844
8.5 , 2171, 1754
2 , 2171, 1870
2 , 2171, 1512
38 , 2171, 2171
8.75 , 2172, 763
1.25 , 2172, 1101
8 , 2172, 558
10 , 2172, 1605
4 , 2172, 2172
0.25 , 2173, 1097
1.75 , 2173, 1145
1 , 2173, 60
4.5 , 2173, 1556
3.25 , 2173, 57
9 , 2173, 436
2.5 , 2173, 960
1.25 , 2173, 2181
11.25 , 2173, 375
11.25 , 2173, 919
22 , 2173, 2173
9.75 , 2174, 948
3 , 2174, 539
5.5 , 2174, 1862
8.5 , 2174, 857
11 , 2174, 57
8.5 , 2174, 1215
22.25 , 2174, 2174
2.5 , 2175, 1000
1 , 2175, 693
-20.5 , 2175, 2175
7.5 , 2176, 2039
11.75 , 2176, 1404
8.25 , 2176, 1217
9.25 , 2176, 2000
12 , 2176, 2128
4.75 , 2176, 515
1.5 , 2176, 284
31 , 2176, 2176
5.25 , 2177, 2149
5 , 2177, 1454
1.75 , 2177, 1073
4 , 2177, 2413
9 , 2177, 1097
11.5 , 2177, 1913
9 , 2177, 836
4 , 2177, 645
25.5 , 2177, 2177
8.25 , 2178, 2175
3.5 , 2178, 770
9.5 , 2178, 730
-2.75 , 2178, 2178
4 , 2179, 2170
8.25 , 2179, 1572
8.5 , 2179, 2162
6.25 , 2179, 1386
2.25 , 2179, 412
5.25 , 2179, 2179
0.25 , 2180, 1988
1.75 , 2180, 588
1 , 2180, 48
11 , 2180, 1361
1 , 2180, 612
7.25 , 2180, 510
9.75 , 2180, 70
12 , 2180, 1514
20 , 2180, 2180
7 , 2181, 102
2 , 2181, 2117
1.5 , 2181, 1374
10.75 , 2181, 1660
2.75 , 2181, 1256
12 , 2181, 2270
0.75 , 2181, 97
6.75 , 2181, 1456
3.5 , 2181, 1357
2 , 2181, 581
25 , 2181, 2181
1.75 , 2182, 443
-22.25 , 2182, 2182
10 , 2183, 2274
8.75 , 2183, 1138
0.25 , 2183, 1370
2.75 , 2183, 788
