2024
25.5, 1100, 941
24.5, 1100, 1211
1.5, 1100, 1219
8.5, 1100, 1731
13, 1101, 147
3, 1101, 447
11.5, 1101, 707
16.5, 1101, 861
324.5, 1101, 1101
2, 1102, 293
7.5, 1102, 577
4.5, 1102, 1021
9, 1102, 1167
15, 1102, 1533
7.5, 1102, 1667
24, 1103, 299
19, 1103, 563
9, 1103, 665
4.5, 1103, 865
13.5, 1103, 953
501, 1103, 1103
9.5, 1103, 1571
22, 1103, 1673
8, 1104, 323
19, 1104, 687
28, 1104, 701
16.5, 1104, 1693
9, 1104, 1699
13, 1104, 1999
16, 1105, 49
8.5, 1105, 91
16, 1105, 215
1, 1105, 249
17.5, 1105, 595
23.5, 1105, 969
383, 1105, 1105
12.5, 1105, 1223
16.5, 1105, 1547
2.5, 1105, 1627
19.5, 1105, 1961
19.5, 1106, 157
11, 1106, 313
16, 1106, 339
17.5, 1106, 735
18.5, 1106, 1175
20.5, 1106, 1515
10, 1106, 1639
20.5, 1107, 677
353.5, 1107, 1107
24.5, 1107, 1245
24, 1107, 1299
20.5, 1107, 1457
20, 1107, 1515
18.5, 1107, 1567
6, 1108, 663
9.5, 1108, 937
2, 1108, 1113
19.5, 1109, 63
252.5, 1109, 1109
11, 1109, 1415
6, 1110, 51
15, 1110, 169
23.5, 1110, 1605
22, 1111, 161
14.5, 1111, 311
350, 1111, 1111
25, 1111, 1141
7.5, 1111, 1151
4.5, 1112, 827
10.5, 1112, 837
2, 1112, 1875
17, 1113, 137
6, 1113, 645
353, 1113, 1113
21, 1113, 1215
8.5, 1113, 1321
24, 1113, 1463
25, 1114, 103
22, 1114, 167
16, 1114, 403
7, 1114, 1015
6, 1114, 1459
3.5, 1114, 1593
4.5, 1115, 193
17, 1115, 361
19, 1115, 417
8.5, 1115, 475
16, 1115, 487
12, 1115, 617
445.5, 1115, 1115
9.5, 1115, 1399
13.5, 1115, 1431
18, 1115, 1785
9.5, 1115, 1999
1.5, 1116, 19
24, 1116, 61
6.5, 1116, 293
22, 1116, 395
15.5, 1116, 671
24, 1116, 1017
17.5, 1116, 1587
11, 1117, 385
7, 1117, 513
16, 1117, 517
1.5, 1117, 691
18.5, 1117, 783
9, 1117, 785
14.5, 1117, 807
19.5, 1117, 977
409.5, 1117, 1117
7, 1117, 1125
8.5, 1117, 1253
4.5, 1117, 1457
10.5, 1117, 1569
17.5, 1117, 1611
1.5, 1118, 71
22, 1118, 147
22.5, 1118, 181
1.5, 1118, 605
25.5, 1118, 707
13, 1118, 773
17, 1118, 975
16, 1118, 1657
23.5, 1118, 1709
4, 1118, 1935
8, 1119, 57
21, 1119, 187
13, 1119, 361
10, 1119, 401
24, 1119, 423
14, 1119, 979
19.5, 1119, 1097
413, 1119, 1119
14, 1119, 1629
9, 1119, 1681
20, 1119, 1927
1.5, 1120, 143
8, 1120, 455
7, 1120, 925
10, 1120, 1009
9.5, 1120, 1547
16.5, 1121, 375
6.5, 1121, 747
1.5, 1121, 1011
337, 1121, 1121
14, 1121, 1271
8.5, 1121, 1427
15, 1121, 1517
23.5, 1122, 79
23.5, 1122, 241
25, 1122, 525
9.5, 1122, 1065
8.5, 1122, 1125
23, 1122, 1171
6.5, 1122, 1559
1, 1122, 1767
1, 1122, 1867
1.5, 1122, 1915
5.5, 1122, 1937
3.5, 1122, 1997
5, 1123, 165
12, 1123, 197
308, 1123, 1123
4.5, 1124, 79
20.5, 1124, 369
24, 1124, 591
10, 1124, 779
13.5, 1124, 1067
12.5, 1124, 1717
8, 1124, 1857
15, 1124, 1865
1.5, 1125, 125
22, 1125, 333
3.5, 1125, 943
1, 1125, 1083
336, 1125, 1125
19, 1125, 1553
3.5, 1125, 1615
1, 1125, 1919
2, 1126, 99
8.5, 1126, 255
24.5, 1126, 301
1.5, 1126, 319
19.5, 1126, 355
15, 1126, 375
4.5, 1126, 599
16, 1126, 657
10.5, 1126, 863
9.5, 1126, 1077
13, 1126, 1123
12, 1126, 1559
20, 1127, 167
267.5, 1127, 1127
8.5, 1127, 1489
11.5, 1127, 1903
10.5, 1128, 401
22, 1128, 1119
22, 1128, 1281
20, 1128, 1303
18.5, 1128, 1871
22, 1128, 1957
11, 1128, 1987
21, 1129, 911
427.5, 1129, 1129
2.5, 1129, 1175
18.5, 1129, 1427
19, 1129, 1493
7, 1129, 1751
6, 1129, 1769
19, 1130, 653
23.5, 1130, 1155
13.5, 1130, 1231
7, 1131, 499
2, 1131, 573
8.5, 1131, 813
9.5, 1131, 915
333, 1131, 1131
6.5, 1131, 1391
18.5, 1131, 1669
12.5, 1132, 117
19.5, 1132, 309
17, 1132, 893
3, 1132, 945
21.5, 1132, 1005
11.5, 1132, 1335
11.5, 1132, 1365
9, 1132, 1451
9.5, 1133, 377
21, 1133, 813
296, 1133, 1133
8.5, 1134, 189
11.5, 1134, 309
20, 1134, 499
20, 1134, 523
11.5, 1134, 953
16, 1134, 1591
13, 1135, 139
3, 1135, 447
9.5, 1135, 775
7, 1135, 785
3.5, 1135, 891
3, 1135, 959
395.5, 1135, 1135
6.5, 1135, 1183
20.5, 1135, 1203
6, 1135, 1395
8.5, 1135, 1497
324, 1137, 1137
7.5, 1137, 1569
8, 1137, 1573
24, 1137, 1585
23.5, 1137, 1591
19.5, 1137, 1709
11, 1137, 1951
24, 1138, 55
5, 1138, 63
23.5, 1138, 69
16, 1138, 173
8, 1138, 269
9, 1138, 469
5, 1138, 843
25.5, 1138, 889
8, 1138, 1079
25, 1138, 1129
2, 1138, 1203
10, 1138, 1739
12.5, 1139, 109
17.5, 1139, 173
22, 1139, 453
7.5, 1139, 537
11.5, 1139, 869
390.5, 1139, 1139
15, 1139, 1255
7.5, 1139, 1267
19, 1139, 1419
14, 1140, 29
2.5, 1140, 33
13, 1140, 209
11, 1140, 441
16, 1140, 1481
23, 1141, 69
3, 1141, 145
5, 1141, 267
25.5, 1141, 621
20, 1141, 711
25, 1141, 859
428.5, 1141, 1141
8.5, 1141, 1307
11, 1141, 1401
24.5, 1141, 1791
17.5, 1142, 311
8, 1142, 347
14, 1142, 527
25.5, 1142, 681
7.5, 1142, 1343
14, 1142, 1451
22.5, 1142, 1569
5.5, 1142, 1729
22, 1142, 1875
24, 1142, 1963
3.5, 1143, 29
5, 1143, 45
1, 1143, 143
4, 1143, 373
2.5, 1143, 583
15.5, 1143, 923
5, 1143, 991
10.5, 1143, 1117
303, 1143, 1143
16.5, 1143, 1775
11, 1144, 269
21.5, 1144, 449
24, 1144, 483
22, 1144, 491
7, 1144, 591
17.5, 1144, 691
11, 1144, 767
18, 1144, 1433
20, 1144, 1819
11, 1145, 349
25, 1145, 499
2, 1145, 501
9, 1145, 1075
441, 1145, 1145
18.5, 1145, 1361
1.5, 1145, 1493
19.5, 1145, 1559
6.5, 1145, 1735
11, 1145, 1799
20.5, 1146, 1787
5, 1147, 553
5.5, 1147, 569
381, 1147, 1147
15.5, 1147, 1303
19, 1147, 1581
21.5, 1147, 1869
13.5, 1148, 277
8, 1148, 525
11, 1148, 611
14.5, 1148, 1003
16.5, 1148, 1017
13, 1148, 1181
10, 1148, 1429
6.5, 1148, 1647
3, 1148, 1665
3.5, 1148, 1865
4.5, 1149, 183
22, 1149, 431
16, 1149, 737
7.5, 1149, 821
309, 1149, 1149
7, 1149, 1579
11.5, 1149, 1931
5, 1150, 189
22, 1150, 337
18.5, 1150, 557
4.5, 1150, 595
21.5, 1150, 963
4, 1150, 985
16.5, 1150, 1171
7, 1150, 1641
24, 1150, 1739
5, 1150, 1939
25.5, 1150, 2003
24, 1150, 2017
6, 1151, 219
323.5, 1151, 1151
9, 1151, 1821
1.5, 1151, 1901
15.5, 1151, 1949
8, 1151, 1955
23.5, 1151, 1965
12, 1152, 445
14.5, 1152, 543
17.5, 1152, 579
14, 1152, 633
14.5, 1152, 993
17.5, 1152, 1139
21.5, 1152, 1313
387.5, 1153, 1153
20.5, 1153, 1403
11, 1153, 1439
2.5, 1153, 1799
21, 1154, 85
2.5, 1154, 179
22, 1154, 1379
6.5, 1154, 1491
25.5, 1154, 1635
4, 1154, 1767
15, 1154, 1817
16, 1154, 1871
12.5, 1154, 1893
17.5, 1154, 1909
24, 1155, 633
12, 1155, 771
17, 1155, 1033
321.5, 1155, 1155
1.5, 1155, 1705
22.5, 1156, 59
8, 1157, 41
15.5, 1157, 327
16.5, 1157, 701
15.5, 1157, 907
426.5, 1157, 1157
20, 1157, 1277
1, 1157, 1339
21.5, 1157, 1345
18.5, 1157, 1575
7.5, 1157, 1719
16, 1158, 315
25.5, 1158, 361
12.5, 1158, 635
18.5, 1158, 1215
20, 1158, 1977
12.5, 1159, 483
14.5, 1159, 695
9.5, 1159, 1015
11.5, 1159, 1093
342, 1159, 1159
1.5, 1159, 1503
11.5, 1159, 1963
4.5, 1160, 581
7, 1160, 1975
4.5, 1161, 181
2, 1161, 457
20, 1161, 565
281, 1161, 1161
6.5, 1161, 1317
9.5, 1162, 199
17, 1162, 497
4.5, 1162, 597
3.5, 1162, 691
17.5, 1163, 101
357, 1163, 1163
3.5, 1163, 1447
6.5, 1163, 1707
4, 1163, 1903
3, 1164, 125
25.5, 1164, 945
9.5, 1164, 1121
15, 1164, 1325
20, 1164, 1471
13, 1164, 1533
19, 1164, 1691
5, 1164, 1933
21.5, 1165, 169
7.5, 1165, 453
24.5, 1165, 829
4, 1165, 1101
327, 1165, 1165
16.5, 1165, 2023
11.5, 1166, 383
1.5, 1166, 429
10.5, 1166, 829
16, 1166, 971
3.5, 1166, 1085
25, 1166, 1283
10, 1166, 1431
5, 1166, 1685
14, 1167, 1135
329.5, 1167, 1167
7.5, 1167, 1631
20, 1168, 773
8.5, 1168, 879
16, 1168, 1295
20.5, 1168, 1585
18.5, 1168, 2001
4.5, 1169, 1
25.5, 1169, 117
6.5, 1169, 303
25, 1169, 421
403.5, 1169, 1169
25.5, 1169, 1285
13, 1169, 1397
2.5, 1169, 1463
6, 1169, 1619
15, 1169, 1749
11, 1169, 1861
18, 1170, 163
25, 1170, 691
22.5, 1170, 1477
25.5, 1170, 1609
18, 1170, 1833
23.5, 1171, 173
5.5, 1171, 531
4, 1171, 677
453, 1171, 1171
14.5, 1171, 1223
4, 1171, 1319
13.5, 1171, 1435
22, 1171, 1543
3, 1171, 1659
16, 1172, 299
11.5, 1172, 671
20.5, 1172, 1121
20.5, 1172, 1919
7, 1172, 1925
15.5, 1172, 2001
17.5, 1173, 67
16, 1173, 277
9.5, 1173, 279
24, 1173, 525
10, 1173, 551
8.5, 1173, 603
7.5, 1173, 643
16, 1173, 785
15, 1173, 939
462, 1173, 1173
9, 1173, 1253
13, 1173, 1671
17, 1173, 1965
9.5, 1174, 39
11.5, 1174, 293
1.5, 1174, 467
4, 1174, 495
22, 1174, 695
20.5, 1174, 763
9.5, 1174, 993
25.5, 1174, 1295
24.5, 1175, 37
25.5, 1175, 221
25.5, 1175, 381
17, 1175, 423
17.5, 1175, 599
12.5, 1175, 945
8, 1175, 1033
16.5, 1175, 1127
470.5, 1175, 1175
6.5, 1175, 1265
16, 1175, 1613
20.5, 1175, 1623
4.5, 1176, 109
5, 1176, 447
20.5, 1176, 533
15.5, 1176, 729
14.5, 1176, 737
12, 1176, 749
24, 1176, 1403
4.5, 1176, 1775
3, 1176, 1897
22, 1177, 373
15.5, 1177, 499
13.5, 1177, 501
2, 1177, 509
22.5, 1177, 605
7.5, 1177, 975
5.5, 1177, 1003
400, 1177, 1177
10, 1177, 1307
6.5, 1177, 1423
13.5, 1177, 1813
15, 1177, 1953
2.5, 1178, 3
3.5, 1178, 111
16.5, 1178, 167
5, 1178, 301
22.5, 1178, 559
11.5, 1178, 575
9.5, 1178, 701
19.5, 1178, 907
21.5, 1178, 1149
15, 1178, 1403
11.5, 1178, 1833
2.5, 1179, 185
9.5, 1179, 849
414.5, 1179, 1179
7, 1179, 1597
5, 1179, 1655
18, 1179, 1863
11, 1180, 271
12, 1180, 571
17.5, 1180, 873
6.5, 1180, 1125
23, 1180, 1501
1, 1180, 1753
7.5, 1180, 1757
15, 1180, 1781
393, 1181, 1181
15, 1181, 1201
25.5, 1181, 1449
5.5, 1182, 1089
14, 1182, 1091
14, 1182, 1471
13, 1182, 1475
9, 1182, 1809
22.5, 1183, 145
23.5, 1183, 225
12.5, 1183, 453
25.5, 1183, 707
400, 1183, 1183
18, 1183, 1441
8, 1183, 1835
2, 1183, 1947
14, 1184, 115
7.5, 1184, 501
5.5, 1184, 1045
5.5, 1184, 1129
7.5, 1184, 1781
21.5, 1184, 1885
5, 1185, 283
20.5, 1185, 767
22, 1185, 795
14.5, 1185, 961
411, 1185, 1185
2.5, 1185, 1299
9.5, 1185, 1347
19, 1185, 1623
23.5, 1185, 1817
21, 1186, 1613
24.5, 1186, 1745
238, 1187, 1187
19.5, 1187, 1523
22, 1189, 589
21, 1189, 733
10.5, 1189, 1049
4.5, 1189, 1083
17.5, 1189, 1171
545.5, 1189, 1189
20, 1189, 1261
23.5, 1189, 1519
5.5, 1189, 1653
23.5, 1189, 1769
11.5, 1189, 1797
19.5, 1189, 2023
8, 1190, 159
8.5, 1190, 265
6, 1190, 367
19.5, 1190, 917
12, 1190, 1375
11, 1190, 1567
2, 1190, 1603
18, 1191, 211
24, 1191, 243
17.5, 1191, 643
8, 1191, 673
19, 1191, 1173
18, 1191, 1179
459.5, 1191, 1191
18, 1192, 533
9.5, 1192, 989
13.5, 1192, 1999
6.5, 1193, 433
18, 1193, 943
21, 1193, 1117
471.5, 1193, 1193
3.5, 1193, 1275
25, 1193, 1297
6.5, 1193, 1383
17.5, 1193, 1727
1.5, 1193, 1753
23.5, 1193, 1859
17.5, 1195, 473
12.5, 1195, 593
9.5, 1195, 819
20, 1195, 935
17, 1195, 1193
305.5, 1195, 1195
4.5, 1195, 1587
7, 1196, 259
13.5, 1196, 727
7.5, 1196, 1245
3, 1196, 1387
1.5, 1196, 1609
14, 1196, 1637
12.5, 1197, 477
18, 1197, 709
18, 1197, 953
339, 1197, 1197
9, 1197, 1437
3, 1197, 1885
13, 1198, 799
24, 1198, 931
19.5, 1198, 1331
22, 1198, 1469
24.5, 1198, 1545
5.5, 1198, 1883
17, 1199, 621
16, 1199, 833
6.5, 1199, 955
388, 1199, 1199
11, 1199, 1443
21.5, 1199, 1645
11, 1200, 213
14.5, 1200, 253
22.5, 1200, 1545
6.5, 1200, 1783
5, 1200, 1837
22, 1200, 1967
4, 1201, 275
19.5, 1201, 1135
286, 1201, 1201
6, 1201, 1465
18, 1201, 1749
14, 1202, 137
22.5, 1202, 617
3.5, 1202, 709
14, 1202, 1401
25, 1202, 1473
2, 1202, 1527
13.5, 1202, 1723
2, 1203, 297
5.5, 1203, 981
281.5, 1203, 1203
15, 1203, 1747
11.5, 1204, 229
21.5, 1204, 249
21.5, 1204, 343
22.5, 1204, 797
10.5, 1204, 1137
2, 1204, 1421
23, 1204, 1665
17, 1204, 1825
13, 1205, 587
12.5, 1205, 823
13.5, 1205, 1101
318, 1205, 1205
9, 1205, 1841
25, 1205, 1927
13.5, 1206, 331
1.5, 1206, 529
4, 1206, 741
19.5, 1206, 1105
21.5, 1206, 1981
6, 1206, 1991
5.5, 1207, 5
25.5, 1207, 171
14, 1207, 551
21.5, 1207, 939
407.5, 1207, 1207
25.5, 1207, 1281
18.5, 1207, 1649
7, 1207, 1743
14.5, 1207, 1833
10.5, 1207, 1903
9, 1207, 1977
21.5, 1208, 53
6, 1208, 1085
21, 1208, 1145
15.5, 1208, 1349
24.5, 1208, 1693
19.5, 1208, 1793
6, 1209, 17
24, 1209, 149
4.5, 1209, 407
21.5, 1209, 501
19, 1209, 1199
395.5, 1209, 1209
6, 1209, 1431
10, 1209, 1543
19.5, 1209, 1735
9, 1209, 1805
19.5, 1210, 499
4, 1210, 859
24, 1210, 1223
5.5, 1210, 1837
21.5, 1211, 49
20, 1211, 107
3.5, 1211, 121
13.5, 1211, 259
2, 1211, 289
14.5, 1211, 355
25, 1211, 601
4, 1211, 691
20.5, 1211, 793
8.5, 1211, 861
11.5, 1211, 1173
508.5, 1211, 1211
12.5, 1211, 1325
19, 1211, 1605
25, 1211, 1733
3.5, 1212, 27
21, 1212, 157
20.5, 1212, 527
9, 1212, 645
17.5, 1212, 871
6.5, 1212, 1239
11.5, 1212, 1369
13.5, 1212, 1493
23.5, 1213, 29
22.5, 1213, 191
23.5, 1213, 255
3, 1213, 437
16.5, 1213, 477
16.5, 1213, 667
321, 1213, 1213
1.5, 1214, 3
3, 1214, 99
11.5, 1214, 149
6, 1214, 213
5.5, 1214, 277
8.5, 1214, 547
21.5, 1214, 631
12, 1214, 645
4.5, 1214, 681
14, 1214, 861
21.5, 1214, 895
1.5, 1214, 1683
18.5, 1215, 709
18.5, 1215, 873
22.5, 1215, 1087
309.5, 1215, 1215
17, 1216, 3
25.5, 1216, 463
15.5, 1216, 515
25, 1216, 939
15.5, 1216, 1229
19, 1216, 1577
2, 1217, 507
412.5, 1217, 1217
23.5, 1217, 1551
15.5, 1217, 1871
9.5, 1217, 1903
10.5, 1217, 1987
13.5, 1218, 17
3, 1218, 237
6.5, 1218, 277
25, 1218, 361
13, 1218, 1029
24.5, 1218, 1715
10.5, 1218, 1751
12, 1219, 123
25, 1219, 143
21, 1219, 361
3, 1219, 587
405.5, 1219, 1219
8, 1219, 1233
12.5, 1219, 1279
17.5, 1219, 1413
15, 1219, 1457
25.5, 1219, 1575
22.5, 1219, 2017
14, 1220, 405
15, 1220, 505
11, 1220, 645
15.5, 1220, 1163
8, 1220, 1929
10, 1221, 253
6, 1221, 303
10.5, 1221, 627
338, 1221, 1221
4.5, 1221, 1977
6, 1222, 375
13.5, 1222, 739
13.5, 1222, 983
22.5, 1222, 1023
11, 1222, 1161
11.5, 1222, 1817
18, 1222, 1953
23.5, 1223, 741
5, 1223, 1037
301.5, 1223, 1223
24.5, 1223, 1339
12.5, 1224, 553
3.5, 1224, 687
10, 1224, 1421
17.5, 1224, 1647
24, 1224, 1709
3, 1224, 1915
22.5, 1224, 1931
5, 1225, 431
11.5, 1225, 649
4, 1225, 839
18, 1225, 903
42, 1225, 1047
405.5, 1225, 1225
18.5, 1225, 1369
11, 1225, 1975
12, 1226, 99
17.5, 1226, 221
14, 1226, 545
22, 1226, 657
22, 1226, 715
18.5, 1226, 731
11, 1226, 1093
15, 1226, 1195
25, 1226, 1289
2, 1226, 1415
23, 1226, 1469
15, 1226, 1871
25.5, 1227, 773
346.5, 1227, 1227
23.5, 1227, 1655
22.5, 1228, 139
21.5, 1228, 695
9, 1228, 999
8.5, 1228, 1069
10.5, 1228, 1135
21.5, 1228, 1617
7.5, 1228, 1847
9, 1229, 667
17.5, 1229, 883
18.5, 1229, 985
383.5, 1229, 1229
22.5, 1229, 1277
9, 1229, 1343
22, 1229, 1395
2, 1230, 135
23, 1230, 359
4, 1230, 611
21, 1230, 867
23.5, 1230, 969
15.5, 1230, 1121
14, 1231, 277
3, 1231, 443
16, 1231, 479
2, 1231, 589
19.5, 1231, 935
305.5, 1231, 1231
1, 1231, 1351
12.5, 1231, 1717
1.5, 1231, 1921
16, 1231, 1997
21, 1232, 77
1.5, 1232, 237
20, 1232, 1381
25, 1232, 1453
9.5, 1232, 1589
5, 1232, 1937
25.5, 1233, 41
6, 1233, 159
25.5, 1233, 495
25.5, 1233, 565
19, 1233, 935
3.5, 1233, 1039
9, 1233, 1087
395, 1233, 1233
8, 1233, 1475
18, 1233, 1595
19.5, 1234, 1561
25.5, 1235, 341
24.5, 1235, 411
14, 1235, 577
18, 1235, 579
4, 1235, 753
302, 1235, 1235
15, 1236, 101
3, 1236, 469
6.5, 1236, 953
3, 1236, 957
8.5, 1236, 997
3, 1236, 1167
23.5, 1236, 1815
10.5, 1236, 1817
22, 1236, 1873
9.5, 1237, 25
9.5, 1237, 77
1.5, 1237, 199
24, 1237, 475
24.5, 1237, 549
8, 1237, 767
4.5, 1237, 859
21, 1237, 1093
364.5, 1237, 1237
3.5, 1237, 1305
6.5, 1237, 1725
17.5, 1238, 285
19, 1238, 465
9, 1238, 513
3, 1238, 573
20.5, 1238, 671
9.5, 1238, 1689
2, 1238, 1943
1.5, 1239, 485
14.5, 1239, 683
240.5, 1239, 1239
4.5, 1239, 1827
21, 1240, 643
3.5, 1240, 771
10, 1240, 1625
19.5, 1240, 1787
20, 1241, 29
6, 1241, 429
14.5, 1241, 961
330, 1241, 1241
21.5, 1241, 1899
16, 1241, 1937
20.5, 1242, 625
21, 1242, 725
2.5, 1242, 749
4, 1242, 775
12.5, 1242, 851
19.5, 1242, 927
1.5, 1242, 1069
12.5, 1242, 1123
5, 1242, 1209
8, 1242, 1559
2.5, 1242, 1831
14, 1243, 319
22.5, 1243, 663
6.5, 1243, 687
21, 1243, 1135
400, 1243, 1243
5.5, 1243, 1689
9.5, 1243, 1831
9, 1243, 1949
18.5, 1244, 127
13.5, 1244, 283
6, 1244, 511
25.5, 1244, 537
17.5, 1244, 701
11, 1244, 887
15.5, 1244, 1049
10, 1245, 95
13.5, 1245, 223
12, 1245, 243
6, 1245, 699
13.5, 1245, 975
364.5, 1245, 1245
7, 1245, 1419
8.5, 1245, 1427
1.5, 1245, 1603
13.5, 1245, 1681
16, 1245, 1825
22.5, 1245, 1843
3, 1246, 103
20.5, 1246, 185
25.5, 1246, 245
3, 1246, 357
1, 1246, 727
9, 1246, 1075
2, 1246, 1559
5, 1246, 1923
1, 1247, 43
4.5, 1247, 293
15, 1247, 497
9.5, 1247, 883
11, 1247, 1171
13.5, 1247, 1207
421.5, 1247, 1247
3, 1247, 1639
22, 1247, 2017
4.5, 1248, 91
5.5, 1248, 193
18, 1248, 435
9, 1248, 819
14.5, 1248, 1019
16.5, 1248, 1197
6.5, 1248, 1499
3, 1248, 1691
295, 1249, 1249
20, 1249, 1909
10, 1250, 105
6, 1250, 713
24.5, 1250, 1309
21, 1250, 1323
12, 1250, 1817
11.5, 1251, 91
21, 1251, 717
1.5, 1251, 789
271, 1251, 1251
25, 1252, 81
14.5, 1252, 467
24.5, 1252, 573
16.5, 1253, 423
22.5, 1253, 847
278.5, 1253, 1253
7.5, 1253, 1931
19, 1254, 207
18.5, 1254, 497
23.5, 1254, 937
14, 1254, 1163
15, 1254, 1577
13.5, 1254, 2009
1, 1255, 21
8.5, 1255, 151
24, 1255, 319
13, 1255, 517
6, 1255, 571
5, 1255, 647
9.5, 1255, 651
12.5, 1255, 819
7.5, 1255, 1043
22, 1255, 1157
413, 1255, 1255
17.5, 1255, 1289
6, 1255, 1835
23, 1255, 1989
1, 1256, 1849
2.5, 1257, 227
24, 1257, 1041
301, 1257, 1257
18, 1257, 1755
8.5, 1258, 1059
18, 1258, 1589
19, 1258, 1635
10, 1258, 1763
18, 1258, 1793
11.5, 1258, 1813
21.5, 1259, 217
17.5, 1259, 443
17, 1259, 1071
420, 1259, 1259
20.5, 1259, 1833
25, 1259, 1853
5.5, 1259, 2019
20, 1260, 233
18.5, 1260, 323
11, 1260, 329
19, 1260, 381
20.5, 1260, 665
6, 1260, 901
9, 1260, 1029
10.5, 1260, 1523
19.5, 1260, 1759
18.5, 1260, 1969
25.5, 1260, 1975
20, 1261, 333
24.5, 1261, 741
18, 1261, 761
300.5, 1261, 1261
23, 1261, 1615
25, 1262, 327
10, 1262, 885
9, 1262, 1155
9.5, 1262, 1233
24, 1262, 1237
8, 1262, 1417
9.5, 1262, 1425
24, 1262, 1637
13.5, 1263, 867
8, 1263, 1115
14, 1263, 1209
360.5, 1263, 1263
12.5, 1263, 1355
17.5, 1263, 1835
15, 1263, 1971
9, 1264, 101
4, 1264, 279
1.5, 1264, 297
5.5, 1264, 515
16, 1264, 1125
20.5, 1264, 1545
13, 1264, 1875
1, 1264, 1977
1, 1265, 503
355.5, 1265, 1265
15, 1265, 1403
12.5, 1265, 1515
9.5, 1265, 1673
19.5, 1265, 1701
9, 1266, 323
12.5, 1266, 445
23.5, 1266, 673
13, 1266, 933
17, 1266, 1329
13, 1266, 1391
18, 1266, 1509
1.5, 1266, 1679
24.5, 1266, 1707
7.5, 1266, 1715
11.5, 1267, 53
6.5, 1267, 615
19, 1267, 705
3, 1267, 879
10.5, 1267, 1189
296, 1267, 1267
7, 1267, 1911
18.5, 1268, 555
19.5, 1268, 681
13, 1269, 109
299, 1269, 1269
12.5, 1269, 1993
25.5, 1270, 63
18, 1270, 313
7.5, 1270, 417
5, 1270, 893
1.5, 1270, 1103
16.5, 1270, 1379
6, 1270, 1411
6.5, 1270, 1597
2.5, 1270, 1685
3, 1270, 1747
19, 1270, 1797
15.5, 1271, 781
16.5, 1271, 931
373, 1271, 1271
25, 1271, 2011
19.5, 1272, 93
1, 1272, 1741
6, 1273, 205
13, 1273, 261
22.5, 1273, 357
6.5, 1273, 469
15.5, 1273, 979
475.5, 1273, 1273
13.5, 1273, 1283
13, 1273, 1401
6.5, 1273, 1863
7.5, 1273, 1889
4.5, 1274, 161
15.5, 1274, 1315
17, 1274, 1395
11.5, 1274, 1511
16.5, 1274, 1845
9, 1274, 1881
21.5, 1274, 1965
6, 1275, 71
1, 1275, 141
3.5, 1275, 155
23.5, 1275, 261
17.5, 1275, 387
25, 1275, 623
15, 1275, 677
20, 1275, 843
4, 1275, 1073
12, 1275, 1147
470, 1275, 1275
11, 1275, 1477
7.5, 1275, 1479
6, 1275, 1875
25.5, 1275, 1909
7, 1275, 2015
4.5, 1276, 133
12.5, 1276, 1773
14, 1277, 753
16, 1277, 1179
11, 1277, 1239
335.5, 1277, 1277
21.5, 1277, 1387
7.5, 1278, 89
3.5, 1278, 731
20.5, 1278, 937
14, 1278, 955
6.5, 1278, 1021
25.5, 1278, 1071
7.5, 1278, 1445
5.5, 1278, 1535
12, 1278, 1603
14.5, 1279, 145
25, 1279, 223
13.5, 1279, 393
6, 1279, 605
22, 1279, 683
2, 1279, 803
466.5, 1279, 1279
17, 1279, 1293
25, 1279, 1483
24.5, 1279, 1563
6.5, 1279, 1851
5.5, 1279, 1881
1.5, 1280, 25
17, 1280, 57
15, 1280, 129
25.5, 1280, 289
19, 1280, 551
23.5, 1280, 617
21, 1280, 859
10.5, 1280, 1395
5, 1280, 1465
21, 1280, 1525
11, 1281, 199
21.5, 1281, 467
14.5, 1281, 685
7, 1281, 1155
407.5, 1281, 1281
12.5, 1281, 1287
2, 1281, 1517
21.5, 1282, 187
24.5, 1282, 285
1.5, 1282, 367
21, 1282, 455
10.5, 1282, 481
2, 1282, 1267
8, 1282, 1463
23, 1282, 1921
5, 1283, 179
6, 1283, 591
272, 1283, 1283
1, 1283, 1301
6.5, 1283, 1339
15.5, 1283, 1799
23.5, 1283, 1935
14.5, 1284, 5
4, 1284, 563
5, 1284, 947
8, 1284, 1095
8, 1284, 1583
4.5, 1285, 107
16.5, 1285, 595
18, 1285, 905
396, 1285, 1285
20, 1285, 1847
13.5, 1285, 1887
16, 1285, 1921
10.5, 1286, 197
6, 1286, 491
8, 1286, 501
2, 1286, 867
4, 1286, 1003
22, 1286, 1283
5.5, 1286, 1433
4.5, 1286, 1543
3.5, 1286, 1901
23, 1287, 709
6, 1287, 1265
365.5, 1287, 1287
7.5, 1287, 1851
24.5, 1287, 2003
9, 1288, 231
2.5, 1288, 353
7, 1288, 635
6.5, 1288, 837
11, 1288, 1555
21, 1289, 29
19.5, 1289, 715
14.5, 1289, 801
6.5, 1289, 949
387, 1289, 1289
3.5, 1289, 1339
19.5, 1289, 1471
9, 1289, 1747
7, 1290, 25
23, 1290, 411
5.5, 1290, 489
5, 1290, 499
2, 1290, 539
11, 1290, 583
5.5, 1290, 645
10.5, 1290, 673
10, 1290, 723
4, 1290, 763
20, 1290, 923
10.5, 1290, 1405
8.5, 1291, 145
22.5, 1291, 507
21, 1291, 541
25, 1291, 633
10, 1291, 971
